# peak_freq_hz,996.7085
# peak_db,-5.71
# harmonic2_freq_hz,2002.3278
# harmonic2_db,-49.66
# snr_db,51.03
# noise_floor_db,-58.01
# thd_percent,0.820

time_s,amplitude,freq_hz,magnitude,magnitude_db
0.0443159922928709,0.4648295898437498,,,
0.04434706942631611,0.41382958984375007,,,
0.04437814655976132,0.34582958984375,,,
0.04440922369320654,0.27782958984374995,,,
0.04444030082665175,0.18282958984374997,,,
0.04447137796009696,0.08282958984374988,,,
0.04450245509354217,-0.0061704101562500835,,,
0.04453353222698738,-0.10017041015625017,,,
0.04456460936043259,-0.19817041015625003,,,
0.0445956864938778,-0.28917041015625,,,
0.04462676362732301,-0.3721704101562502,,,
0.04465784076076822,-0.4291704101562501,,,
0.044688917894213434,-0.47817041015625006,,,
0.044719995027658645,-0.4971704101562502,,,
0.044751072161103855,-0.5041704101562501,,,
0.044782149294549066,-0.4961704101562501,,,
0.04481322642799428,-0.46317041015625016,,,
0.04484430356143949,-0.43417041015625,,,
0.0448753806948847,-0.34717041015625005,,,
0.04490645782832991,-0.2761704101562501,,,
0.04493753496177512,-0.17117041015625012,,,
0.04496861209522034,-0.09017041015625016,,,
0.04499968922866555,0.01082958984374982,,,
0.04503076636211076,0.10582958984375002,,,
0.04506184349555597,0.20182958984374988,,,
0.04509292062900118,0.28882958984374985,,,
0.04512399776244639,0.3688295898437497,,,
0.0451550748958916,0.42682958984374997,,,
0.04518615202933681,0.4718295898437499,,,
0.04521722916278202,0.50282958984375,,,
0.04524830629622723,0.5258295898437497,,,
0.04527938342967244,0.49082958984375,,,
0.045310460563117654,0.46282958984375,,,
0.045341537696562864,0.41382958984375007,,,
0.045372614830008075,0.3568295898437499,,,
0.045403691963453285,0.27082958984374983,,,
0.045434769096898496,0.17682958984374997,,,
0.04546584623034371,0.09182958984375,,,
0.04549692336378892,-0.003170410156250192,,,
0.045528000497234135,-0.10217041015625017,,,
0.045559077630679345,-0.20517041015625015,,,
0.045590154764124556,-0.3021704101562501,,,
0.04562123189756977,-0.3621704101562502,,,
0.04565230903101498,-0.4291704101562501,,,
0.04568338616446019,-0.47617041015625006,,,
0.0457144632979054,-0.4931704101562502,,,
0.04574554043135061,-0.4971704101562502,,,
0.04577661756479582,-0.48817041015625007,,,
0.04580769469824103,-0.46317041015625016,,,
0.04583877183168624,-0.4171704101562501,,,
0.04586984896513145,-0.34817041015625017,,,
0.04590092609857666,-0.2721704101562501,,,
0.04593200323202187,-0.18817041015625002,,,
0.045963080365467084,-0.10217041015625017,,,
0.045994157498912294,0.00982958984374993,,,
0.046025234632357505,0.10882958984374991,,,
0.046056311765802715,0.20382958984374988,,,
0.04608738889924793,0.28182958984374995,,,
0.046118466032693144,0.3608295898437499,,,
0.046149543166138354,0.4218295898437501,,,
0.046180620299583565,0.4688295898437498,,,
0.046211697433028776,0.4878295898437499,,,
0.046242774566473986,0.5158295898437499,,,
0.0462738516999192,0.49082958984375,,,
0.04630492883336441,0.4688295898437498,,,
0.04633600596680962,0.42082958984374974,,,
0.04636708310025483,0.3568295898437499,,,
0.04639816023370004,0.28982958984374996,,,
0.04642923736714525,0.18182958984374986,,,
0.04646031450059046,0.10182958984375001,,,
0.04649139163403567,0.0018295898437499236,,,
0.04652246876748088,-0.09617041015625016,,,
0.04655354590092609,-0.19617041015625003,,,
0.0465846230343713,-0.2701704101562501,,,
0.046615700167816514,-0.3621704101562502,,,
0.04664677730126173,-0.42617041015625,,,
0.04667785443470694,-0.47617041015625006,,,
0.04670893156815215,-0.4941704101562501,,,
0.04674000870159736,-0.5071704101562502,,,
0.046771085835042574,-0.48217041015625006,,,
0.046802162968487784,-0.46617041015625005,,,
0.046833240101932995,-0.41617041015625,,,
0.046864317235378206,-0.35717041015625006,,,
0.046895394368823416,-0.2821704101562501,,,
0.04692647150226863,-0.19317041015625014,,,
0.04695754863571384,-0.09617041015625016,,,
0.04698862576915905,-0.00117041015625019,,,
0.04701970290260426,0.10182958984375001,,,
0.04705078003604947,0.19282958984374998,,,
0.04708185716949468,0.27282958984374983,,,
0.04711293430293989,0.35582958984375,,,
0.0471440114363851,0.42682958984374997,,,
0.04717508856983031,0.4688295898437498,,,
0.04720616570327553,0.4938295898437497,,,
0.04723724283672074,0.5018295898437497,,,
0.04726831997016595,0.4958295898437499,,,
0.04729939710361116,0.4718295898437499,,,
0.04733047423705637,0.41182958984374984,,,
0.04736155137050158,0.3608295898437499,,,
0.04739262850394679,0.28182958984374995,,,
0.047423705637392004,0.19682958984374999,,,
0.047454782770837214,0.10182958984375001,,,
0.047485859904282425,0.0028295898437498135,,,
0.047516937037727636,-0.09517041015625005,,,
0.047548014171172846,-0.19317041015625014,,,
0.04757909130461806,-0.28117041015625,,,
0.04761016843806327,-0.32417041015625014,,,
0.04764124557150848,-0.4171704101562501,,,
0.04767232270495369,-0.46317041015625016,,,
0.0477033998383989,-0.5041704101562501,,,
0.04773447697184412,-0.5061704101562501,,,
0.04776555410528933,-0.5041704101562501,,,
0.04779663123873454,-0.49217041015625007,,,
0.04782770837217975,-0.46317041015625016,,,
0.04785878550562496,-0.4271704101562501,,,
0.04788986263907017,-0.35417041015625017,,,
0.04792093977251538,-0.2801704101562501,,,
0.04795201690596059,-0.19317041015625014,,,
0.0479830940394058,-0.08517041015625004,,,
0.04801417117285101,0.006829589843749817,,,
0.04804524830629622,0.10882958984374991,,,
0.048076325439741434,0.18982958984374987,,,
0.048107402573186644,0.28482958984374984,,,
0.048138479706631855,0.35182958984375,,,
0.048169556840077066,0.41982958984374985,,,
0.048200633973522276,0.4648295898437498,,,
0.04823171110696749,0.49082958984375,,,
0.0482627882404127,0.5008295898437498,,,
0.048293865373857915,0.49482958984375003,,,
0.048324942507303126,0.4618295898437501,,,
0.048356019640748336,0.41382958984375007,,,
0.04838709677419355,0.35982958984375,,,
0.04841817390763876,0.28082958984374984,,,
0.04844925104108397,0.19482958984374998,,,
0.04848032817452918,0.0988295898437499,,,
0.04851140530797439,0.006829589843749817,,,
0.0485424824414196,-0.09617041015625016,,,
0.04857355957486481,-0.19317041015625014,,,
0.04860463670831002,-0.2821704101562501,,,
0.04863571384175523,-0.35217041015625017,,,
0.04866679097520044,-0.42617041015625,,,
0.04869786810864565,-0.47117041015625016,,,
0.048728945242090864,-0.4851704101562502,,,
0.048760022375536075,-0.5071704101562502,,,
0.048791099508981285,-0.4941704101562501,,,
0.048822176642426496,-0.47617041015625006,,,
0.04885325377587171,-0.4011704101562501,,,
0.048884330909316924,-0.35917041015625006,,,
0.048915408042762135,-0.2721704101562501,,,
0.048946485176207345,-0.1651704101562501,,,
0.048977562309652556,-0.09517041015625005,,,
0.049008639443097766,-0.00117041015625019,,,
0.04903971657654298,0.0988295898437499,,,
0.04907079370998819,0.18982958984374987,,,
0.0491018708434334,0.28182958984374995,,,
0.04913294797687861,0.3448295898437499,,,
0.04916402511032382,0.41982958984374985,,,
0.04919510224376903,0.4738295898437501,,,
0.04922617937721424,0.48982958984375014,,,
0.04925725651065945,0.5018295898437497,,,
0.04928833364410466,0.4968295898437498,,,
0.04931941077754987,0.4598295898437499,,,
0.04935048791099508,0.41382958984375007,,,
0.049381565044440294,0.3608295898437499,,,
0.04941264217788551,0.27882958984374984,,,
0.04944371931133072,0.20182958984374988,,,
0.04947479644477593,0.10182958984375001,,,
0.04950587357822114,0.007829589843749929,,,
0.049536950711666354,-0.09517041015625005,,,
0.049568027845111565,-0.18817041015625002,,,
0.049599104978556775,-0.2761704101562501,,,
0.049630182112001986,-0.35517041015625006,,,
0.0496612592454472,-0.41817041015625,,,
0.04969233637889241,-0.47417041015625006,,,
0.04972341351233762,-0.49217041015625007,,,
0.04975449064578283,-0.5081704101562501,,,
0.04978556777922804,-0.4941704101562501,,,
0.04981664491267325,-0.47017041015625005,,,
0.04984772204611846,-0.4271704101562501,,,
0.04987879917956367,-0.36517041015625007,,,
0.04990987631300888,-0.28517041015625,,,
0.04994095344645409,-0.18417041015625002,,,
0.04997203057989931,-0.10017041015625017,,,
0.05000310771334452,-0.011170410156249977,,,
0.05003418484678973,0.0988295898437499,,,
0.05006526198023494,0.18882958984374998,,,
0.05009633911368015,0.27982958984374995,,,
0.05012741624712536,0.34782958984375,,,
0.050158493380570573,0.41382958984375007,,,
0.050189570514015784,0.4718295898437499,,,
0.050220647647460995,0.49082958984375,,,
0.050251724780906205,0.5018295898437497,,,
0.050282801914351416,0.4958295898437499,,,
0.05031387904779663,0.4688295898437498,,,
0.05034495618124184,0.4218295898437501,,,
0.05037603331468705,0.36382958984375,,,
0.05040711044813226,0.28182958984374995,,,
0.05043818758157747,0.20682958984375,,,
0.05046926471502268,0.09982958984375001,,,
0.05050034184846789,0.0018295898437499236,,,
0.05053141898191311,-0.08517041015625004,,,
0.05056249611535832,-0.18317041015625013,,,
0.05059357324880353,-0.27517041015625,,,
0.05062465038224874,-0.35017041015625017,,,
0.05065572751569395,-0.4171704101562501,,,
0.05068680464913916,-0.46317041015625016,,,
0.05071788178258437,-0.49217041015625007,,,
0.05074895891602958,-0.5071704101562502,,,
0.05078003604947479,-0.5071704101562502,,,
0.050811113182920004,-0.47017041015625005,,,
0.050842190316365214,-0.42617041015625,,,
0.050873267449810425,-0.35917041015625006,,,
0.050904344583255635,-0.28917041015625,,,
0.050935421716700846,-0.22017041015625005,,,
0.05096649885014606,-0.11517041015625007,,,
0.05099757598359127,-0.01517041015624998,,,
0.05102865311703648,0.08982958984375,,,
0.05105973025048169,0.17882958984374997,,,
0.051090807383926906,0.27982958984374995,,,
0.05112188451737212,0.3308295898437499,,,
0.05115296165081733,0.41882958984374996,,,
0.05118403878426254,0.4598295898437499,,,
0.05121511591770775,0.49482958984375003,,,
0.05124619305115296,0.5018295898437497,,,
0.05127727018459817,0.4958295898437499,,,
0.05130834731804338,0.4598295898437499,,,
0.05133942445148859,0.42482958984374974,,,
0.0513705015849338,0.3628295898437499,,,
0.05140157871837901,0.28182958984374995,,,
0.05143265585182422,0.20482958984375,,,
0.051463732985269434,0.11182958984375002,,,
0.051494810118714644,0.01082958984374982,,,
0.051525887252159855,-0.08817041015625016,,,
0.051556964385605066,-0.18317041015625013,,,
0.051588041519050276,-0.2721704101562501,,,
0.05161911865249549,-0.34317041015625005,,,
0.051650195785940704,-0.3871704101562501,,,
0.051681272919385915,-0.46317041015625016,,,
0.051712350052831126,-0.47817041015625006,,,
0.051743427186276336,-0.4961704101562501,,,
0.05177450431972155,-0.4971704101562502,,,
0.05180558145316676,-0.4931704101562502,,,
0.05183665858661197,-0.45717041015625015,,,
0.05186773572005718,-0.4131704101562501,,,
0.05189881285350239,-0.34317041015625005,,,
0.0519298899869476,-0.2701704101562501,,,
0.05196096712039281,-0.17617041015625,,,
0.05199204425383802,-0.08217041015625015,,,
0.05202312138728323,0.015829589843749936,,,
0.05205419852072844,0.10982958984375002,,,
0.05208527565417365,0.20682958984375,,,
0.052116352787618864,0.29182958984374996,,,
0.052147429921064074,0.35982958984375,,,
0.052178507054509285,0.42482958984374974,,,
0.0522095841879545,0.47082958984375,,,
0.05224066132139971,0.4978295898437497,,,
0.052271738454844924,0.5078295898437499,,,
0.052302815588290134,0.49482958984375003,,,
0.052333892721735345,0.4618295898437501,,,
0.052364969855180556,0.41182958984374984,,,
0.052396046988625766,0.3488295898437499,,,
0.05242712412207098,0.27382958984374994,,,
0.05245820125551619,0.18182958984374986,,,
0.0524892783889614,0.09182958984375,,,
0.05252035552240661,-0.0061704101562500835,,,
0.05255143265585182,-0.10617041015625017,,,
0.05258250978929703,-0.20517041015625015,,,
0.05261358692274224,-0.28517041015625,,,
0.05264466405618745,-0.3641704101562502,,,
0.05267574118963266,-0.4271704101562501,,,
0.05270681832307787,-0.48017041015625006,,,
0.05273789545652308,-0.5041704101562501,,,
0.0527689725899683,-0.5041704101562501,,,
0.05280004972341351,-0.4961704101562501,,,
0.05283112685685872,-0.46317041015625016,,,
0.05286220399030393,-0.41617041015625,,,
0.05289328112374914,-0.3721704101562502,,,
0.052924358257194354,-0.2901704101562501,,,
0.052955435390639564,-0.18317041015625013,,,
0.052986512524084775,-0.09517041015625005,,,
0.053017589657529986,0.008829589843749819,,,
0.053048666790975196,0.11182958984375002,,,
0.05307974392442041,0.20382958984374988,,,
0.05311082105786562,0.28682958984374984,,,
0.05314189819131083,0.3608295898437499,,,
0.05317297532475604,0.42282958984374996,,,
0.05320405245820125,0.47482958984375,,,
0.05323512959164646,0.51882958984375,,,
0.05326620672509167,0.49882958984375003,,,
0.05329728385853688,0.4958295898437499,,,
0.0533283609919821,0.4618295898437501,,,
0.05335943812542731,0.41182958984374984,,,
0.05339051525887252,0.3568295898437499,,,
0.05342159239231773,0.28082958984374984,,,
0.05345266952576294,0.19082958984374998,,,
0.05348374665920815,0.0988295898437499,,,
0.05351482379265336,-0.0061704101562500835,,,
0.05354590092609857,-0.11017041015625018,,,
0.053576978059543784,-0.19317041015625014,,,
0.053608055192988995,-0.2841704101562501,,,
0.053639132326434205,-0.3601704101562502,,,
0.053670209459879416,-0.43217041015625,,,
0.053701286593324626,-0.46317041015625016,,,
0.05373236372676984,-0.4951704101562502,,,
0.05376344086021505,-0.5041704101562501,,,
0.05379451799366026,-0.4961704101562501,,,
0.05382559512710547,-0.47417041015625006,,,
0.05385667226055068,-0.4171704101562501,,,
0.0538877493939959,-0.35317041015625006,,,
0.05391882652744111,-0.2701704101562501,,,
0.05394990366088632,-0.18617041015625002,,,
0.05398098079433153,-0.09617041015625016,,,
0.05401205792777674,0.006829589843749817,,,
0.05404313506122195,0.09982958984375001,,,
0.05407421219466716,0.19582958984374987,,,
0.05410528932811237,0.27782958984374995,,,
0.05413636646155758,0.35982958984375,,,
0.05416744359500279,0.4218295898437501,,,
0.054198520728448,0.4718295898437499,,,
0.054229597861893214,0.5078295898437499,,,
0.054260674995338425,0.5018295898437497,,,
0.054291752128783635,0.5018295898437497,,,
0.054322829262228846,0.4598295898437499,,,
0.054353906395674056,0.41382958984375007,,,
0.05438498352911927,0.35782958984375,,,
0.05441606066256448,0.28482958984374984,,,
0.054447137796009695,0.18982958984374987,,,
0.054478214929454906,0.10182958984375001,,,
0.054509292062900117,0.006829589843749817,,,
0.05454036919634533,-0.09817041015625017,,,
0.05457144632979054,-0.19217041015625003,,,
0.05460252346323575,-0.2781704101562501,,,
0.05463360059668096,-0.35717041015625006,,,
0.05466467773012617,-0.4271704101562501,,,
0.05469575486357138,-0.47017041015625005,,,
0.05472683199701659,-0.4931704101562502,,,
0.0547579091304618,-0.5061704101562501,,,
0.05478898626390701,-0.4961704101562501,,,
0.05482006339735222,-0.46317041015625016,,,
0.05485114053079743,-0.4271704101562501,,,
0.054882217664242644,-0.35717041015625006,,,
0.054913294797687855,-0.2901704101562501,,,
0.054944371931133065,-0.20217041015625004,,,
0.054975449064578276,-0.10017041015625017,,,
0.05500652619802349,0.01082958984374982,,,
0.055037603331468704,0.0988295898437499,,,
0.055068680464913915,0.20382958984374988,,,
0.055099757598359125,0.27182958984374994,,,
0.055130834731804336,0.35982958984375,,,
0.05516191186524955,0.4218295898437501,,,
0.05519298899869476,0.46282958984375,,,
0.05522406613213997,0.49482958984375003,,,
0.05525514326558518,0.50282958984375,,,
0.05528622039903039,0.49082958984375,,,
0.0553172975324756,0.46682958984375,,,
0.05534837466592081,0.4218295898437501,,,
0.05537945179936602,0.34982958984375,,,
0.05541052893281123,0.28482958984374984,,,
0.05544160606625644,0.19682958984374999,,,
0.05547268319970165,0.11382958984375002,,,
0.055503760333146863,0.00982958984374993,,,
0.055534837466592074,-0.09217041015625016,,,
0.05556591460003729,-0.19617041015625003,,,
0.0555969917334825,-0.27517041015625,,,
0.05562806886692771,-0.35217041015625017,,,
0.055659146000372924,-0.41417041015625,,,
0.055690223133818134,-0.4171704101562501,,,
0.055721300267263345,-0.45717041015625015,,,
0.055752377400708555,-0.49217041015625007,,,
0.055783454534153766,-0.5041704101562501,,,
0.05581453166759898,-0.47617041015625006,,,
0.05584560880104419,-0.47617041015625006,,,
0.0558766859344894,-0.43217041015625,,,
0.05590776306793461,-0.3761704101562502,,,
0.05593884020137982,-0.2901704101562501,,,
0.05596991733482503,-0.22017041015625005,,,
0.05600099446827024,-0.11517041015625007,,,
0.05603207160171545,-0.023170410156249988,,,
0.05606314873516066,0.08982958984375,,,
0.05609422586860587,0.17482958984374997,,,
0.05612530300205109,0.2668295898437498,,,
0.0561563801354963,0.3368295898437499,,,
0.05618745726894151,0.42282958984374996,,,
0.05621853440238672,0.45082958984375,,,
0.05624961153583193,0.4888295898437498,,,
0.05628068866927714,0.5118295898437499,,,
0.056311765802722354,0.4888295898437498,,,
0.056342842936167564,0.4838295898437499,,,
0.056373920069612775,0.4218295898437501,,,
0.056404997203057985,0.3718295898437498,,,
0.056436074336503196,0.29382958984374996,,,
0.05646715146994841,0.2138295898437499,,,
0.05649822860339362,0.11382958984375002,,,
0.05652930573683883,0.01982958984374994,,,
0.05656038287028404,-0.07817041015625015,,,
0.05659146000372925,-0.17617041015625,,,
0.05662253713717446,-0.2721704101562501,,,
0.05665361427061967,-0.34117041015625005,,,
0.05668469140406489,-0.40817041015625,,,
0.0567157685375101,-0.46017041015625004,,,
0.05674684567095531,-0.4941704101562501,,,
0.05677792280440052,-0.5041704101562501,,,
0.05680899993784573,-0.4971704101562502,,,
0.05684007707129094,-0.47017041015625005,,,
0.05687115420473615,-0.4291704101562501,,,
0.05690223133818136,-0.3731704101562501,,,
0.05693330847162657,-0.29517041015625,,,
0.056964385605071784,-0.21117041015625015,,,
0.056995462738516994,-0.09317041015625005,,,
0.057026539871962205,-0.0061704101562500835,,,
0.057057617005407416,0.08482958984374989,,,
0.057088694138852626,0.17482958984374997,,,
0.05711977127229784,0.26382958984374993,,,
0.05715084840574305,0.3408295898437499,,,
0.05718192553918826,0.41182958984374984,,,
0.05721300267263347,0.4598295898437499,,,
0.057244079806078686,0.4838295898437499,,,
0.0572751569395239,0.5018295898437497,,,
0.05730623407296911,0.49882958984375003,,,
0.05733731120641432,0.4838295898437499,,,
0.05736838833985953,0.42682958984374997,,,
0.05739946547330474,0.3748295898437499,,,
0.05743054260674995,0.29582958984374996,,,
0.05746161974019516,0.2198295898437499,,,
0.05749269687364037,0.12382958984374981,,,
0.05752377400708558,0.028829589843749837,,,
0.05755485114053079,-0.07217041015625014,,,
0.057585928273976,-0.16417041015625,,,
0.057617005407421214,-0.2641704101562501,,,
0.057648082540866424,-0.34117041015625005,,,
0.057679159674311635,-0.40817041015625,,,
0.057710236807756846,-0.46017041015625004,,,
0.057741313941202056,-0.49217041015625007,,,
0.05777239107464727,-0.4961704101562501,,,
0.057803468208092484,-0.5041704101562501,,,
0.057834545341537695,-0.48017041015625006,,,
0.057865622474982906,-0.43217041015625,,,
0.057896699608428116,-0.3781704101562502,,,
0.05792777674187333,-0.29917041015625,,,
0.05795885387531854,-0.22217041015625005,,,
0.05798993100876375,-0.13617041015624998,,,
0.05802100814220896,-0.023170410156249988,,,
0.05805208527565417,0.07582958984374999,,,
0.05808316240909938,0.17182958984374985,,,
0.05811423954254459,0.26182958984374993,,,
0.0581453166759898,0.33382958984375,,,
0.05817639380943501,0.41682958984374974,,,
0.05820747094288022,0.4458295898437501,,,
0.05823854807632543,0.4878295898437499,,,
0.058269625209770644,0.5088295898437498,,,
0.058300702343215854,0.4978295898437497,,,
0.058331779476661065,0.4728295898437498,,,
0.05836285661010628,0.43882958984375,,,
0.05839393374355149,0.3748295898437499,,,
0.058425010876996704,0.29382958984374996,,,
0.058456088010441914,0.21882958984375,,,
0.058487165143887125,0.11882958984374992,,,
0.058518242277332336,0.038829589843749845,,,
0.058549319410777546,-0.07617041015625015,,,
0.05858039654422276,-0.16417041015625,,,
0.05861147367766797,-0.2581704101562501,,,
0.05864255081111318,-0.34117041015625005,,,
0.05867362794455839,-0.4051704101562501,,,
0.0587047050780036,-0.45517041015625015,,,
0.05873578221144881,-0.49217041015625007,,,
0.05876685934489402,-0.5041704101562501,,,
0.05879793647833923,-0.5021704101562501,,,
0.05882901361178444,-0.4851704101562502,,,
0.05886009074522965,-0.43217041015625,,,
0.05889116787867486,-0.3851704101562501,,,
0.05892224501212008,-0.29717041015625,,,
0.05895332214556529,-0.21117041015625015,,,
0.0589843992790105,-0.12917041015625008,,,
0.05901547641245571,-0.05117041015625001,,,
0.05904655354590092,0.07482958984374988,,,
0.059077630679346134,0.16482958984374996,,,
0.059108707812791345,0.27082958984374983,,,
0.059139784946236555,0.3208295898437499,,,
0.059170862079681766,0.41182958984374984,,,
0.059201939213126976,0.4598295898437499,,,
0.05923301634657219,0.4848295898437498,,,
0.0592640934800174,0.49882958984375003,,,
0.05929517061346261,0.4958295898437499,,,
0.05932624774690782,0.4798295898437499,,,
0.05935732488035303,0.43182958984374986,,,
0.05938840201379824,0.3808295898437497,,,
0.05941947914724345,0.30982958984375,,,
0.05945055628068866,0.2648295898437498,,,
0.05948163341413388,0.13182958984374982,,,
0.05951271054757909,0.037829589843749956,,,
0.0595437876810243,-0.06617041015625014,,,
0.05957486481446951,-0.1591704101562501,,,
0.05960594194791472,-0.2561704101562501,,,
0.05963701908135993,-0.3721704101562502,,,
0.05966809621480514,-0.31417041015625014,,,
0.05969917334825035,-0.3821704101562502,,,
0.059730250481695564,-0.44417041015625003,,,
0.059761327615140775,-0.47817041015625006,,,
0.059792404748585985,-0.5071704101562502,,,
0.059823481882031196,-0.4971704101562502,,,
0.059854559015476407,-0.47717041015625017,,,
0.05988563614892162,-0.45017041015625003,,,
0.05991671328236683,-0.40217041015625,,,
0.05994779041581204,-0.33317041015625004,,,
0.05997886754925725,-0.2471704101562502,,,
0.06000994468270246,-0.16017041015625,,,
0.06004102181614768,-0.06617041015625014,,,
0.06007209894959289,0.03282958984374984,,,
0.0601031760830381,0.13682958984374993,,,
0.06013425321648331,0.22882958984375001,,,
0.06016533034992852,0.30782958984375,,,
0.06019640748337373,0.38282958984374993,,,
0.06022748461681894,0.43882958984375,,,
0.06025856175026415,0.4738295898437501,,,
0.06028963888370936,0.4958295898437499,,,
0.06032071601715457,0.50282958984375,,,
0.06035179315059978,0.4838295898437499,,,
0.060382870284044994,0.44482958984374976,,,
0.060413947417490205,0.39482958984374994,,,
0.060445024550935415,0.33382958984375,,,
0.060476101684380626,0.2468295898437498,,,
0.06050717881782584,0.16682958984374996,,,
0.06053825595127105,0.06782958984374998,,,
0.06056933308471626,-0.03417041015625011,,,
0.060600410218161475,-0.1371704101562501,,,
0.060631487351606686,-0.22217041015625005,,,
0.0606625644850519,-0.31217041015625013,,,
0.06069364161849711,-0.3851704101562501,,,
0.06072471875194232,-0.4271704101562501,,,
0.06075579588538753,-0.47817041015625006,,,
0.06078687301883274,-0.4991704101562502,,,
0.06081795015227795,-0.5031704101562502,,,
0.06084902728572316,-0.49017041015625007,,,
0.06088010441916837,-0.46017041015625004,,,
0.06091118155261358,-0.39617041015625,,,
0.06094225868605879,-0.31317041015625,,,
0.060973335819504,-0.2531704101562502,,,
0.061004412952949214,-0.16417041015625,,,
0.061035490086394424,-0.06717041015625003,,,
0.061066567219839635,0.05282958984374986,,,
0.061097644353284845,0.13882958984374993,,,
0.061128721486730056,0.22682958984375,,,
0.061159798620175274,0.31182958984375,,,
0.061190875753620484,0.3748295898437499,,,
0.061221952887065695,0.43582958984374986,,,
0.061253030020510905,0.48582958984375013,,,
0.061284107153956116,0.5008295898437498,,,
0.06131518428740133,0.50282958984375,,,
0.06134626142084654,0.4888295898437498,,,
0.06137733855429175,0.4458295898437501,,,
0.06140841568773696,0.3968295898437497,,,
0.06143949282118217,0.33382958984375,,,
0.06147056995462738,0.2608295898437498,,,
0.06150164708807259,0.16682958984374996,,,
0.0615327242215178,0.059829589843749975,,,
0.06156380135496301,-0.028170410156250103,,,
0.06159487848840822,-0.12417041015625019,,,
0.06162595562185343,-0.22217041015625005,,,
0.061657032755298644,-0.2901704101562501,,,
0.061688109888743854,-0.3751704101562501,,,
0.06171918702218907,-0.43917041015625014,,,
0.06175026415563428,-0.47717041015625017,,,
0.06178134128907949,-0.5041704101562501,,,
0.061812418422524704,-0.5061704101562501,,,
0.061843495555969914,-0.4911704101562502,,,
0.061874572689415125,-0.45817041015625004,,,
0.061905649822860336,-0.33917041015625005,,,
0.061936726956305546,-0.33317041015625004,,,
0.06196780408975076,-0.2561704101562501,,,
0.06199888122319597,-0.16917041015625012,,,
0.06202995835664118,-0.0261704101562501,,,
0.06206103549008639,0.024829589843749833,,,
0.0620921126235316,0.1278295898437498,,,
0.06212318975697681,0.21882958984375,,,
0.06215426689042202,0.30782958984375,,,
0.06218534402386723,0.37382958984375003,,,
0.06221642115731244,0.42682958984374997,,,
0.06224749829075765,0.5088295898437498,,,
0.06227857542420287,0.4998295898437499,,,
0.06230965255764808,0.5018295898437497,,,
0.06234072969109329,0.48682958984375,,,
0.0623718068245385,0.45282958984374977,,,
0.06240288395798371,0.3928295898437497,,,
0.06243396109142892,0.33582958984375,,,
0.062465038224874134,0.2588295898437498,,,
0.062496115358319344,0.17682958984374997,,,
0.06252719249176455,0.07482958984374988,,,
0.06255826962520977,-0.0261704101562501,,,
0.06258934675865498,-0.1301704101562502,,,
0.0626204238921002,-0.22017041015625005,,,
0.0626515010255454,-0.30517041015625,,,
0.06268257815899062,-0.3661704101562502,,,
0.06271365529243582,-0.44417041015625003,,,
0.06274473242588104,-0.47017041015625005,,,
0.06277580955932624,-0.5021704101562501,,,
0.06280688669277146,-0.5031704101562502,,,
0.06283796382621666,-0.4911704101562502,,,
0.06286904095966188,-0.45817041015625004,,,
0.06290011809310708,-0.40217041015625,,,
0.0629311952265523,-0.35517041015625006,,,
0.0629622723599975,-0.2531704101562502,,,
0.06299334949344272,-0.17317041015625012,,,
0.06302442662688792,-0.07617041015625015,,,
0.06305550376033314,0.02282958984374983,,,
0.06308658089377835,0.1258295898437498,,,
0.06311765802722356,0.21482958984375,,,
0.06314873516066878,0.29982958984374997,,,
0.06317981229411399,0.36982958984375003,,,
0.0632108894275592,0.43482958984375,,,
0.0632419665610044,0.4718295898437499,,,
0.06327304369444962,0.4968295898437498,,,
0.06330412082789483,0.50282958984375,,,
0.06333519796134005,0.49482958984375003,,,
0.06336627509478525,0.45282958984374977,,,
0.06339735222823047,0.39882958984374994,,,
0.06342842936167567,0.34382958984375,,,
0.06345950649512089,0.26582958984374994,,,
0.06349058362856609,0.17682958984374997,,,
0.06352166076201131,0.07782958984374999,,,
0.06355273789545651,-0.01417041015625009,,,
0.06358381502890173,-0.12917041015625008,,,
0.06361489216234693,-0.20617041015625004,,,
